symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7696	0.7696	0.7697	0.77	0.7696	23	2018-03-23T23:02+02:00
BTCUSD	8915.16	0	8983.9297	8821.7402	8867.0703	1960	2018-03-24T08:55+02:00
EURUSD	1.2351	0	0	0	1.2351	0	2018-03-23T22:59+02:00
GBPUSD	1.4132	1.4132	1.4134	1.41	1.4134	13	2018-03-23T23:22+02:00
ILSUSD	3.4829	0	0	0	3.4829	0	2018-03-23T22:57+02:00
NZDUSD	0.7233	0	0	0	0.7233	0	2018-03-23T22:59+02:00
USDARS	20.162	0	0	0	20.162	0	2018-03-23T21:17+02:00
USDBGN	1.5826	0	0	0	1.5826	0	2018-03-23T22:59+02:00
USDBHD	0.37679	0	0	0	0.3768	0	2018-03-23T22:57+02:00
USDBRL	3.3119	3.3122	3.3133	3.31	3.3119	6	2018-03-24T00:30+02:00
USDCAD	1.2891	1.289	1.289	1.29	1.2889	6	2018-03-23T23:01+02:00
USDCHF	0.947	0	0	0	0.947	0	2018-03-23T22:59+02:00
USDCLP	608.23	608.23	608.23	608.53	608.23	2	2018-03-23T23:00+02:00
USDCNH	6.3089	6.3085	6.3085	6.31	6.3085	2	2018-03-24T00:14+02:00
USDCNY	6.311	0	0	0	6.311	0	2018-03-23T17:27+02:00
USDCOP	2842.5	2842.5	2842.5	2845.5	2842.5	2	2018-03-23T23:00+02:00
USDCZK	20.561	0	0	0	20.561	0	2018-03-23T22:59+02:00
USDDKK	6.0289	0	0	0	6.0289	0	2018-03-23T22:59+02:00
USDHKD	7.8458	0	0	0	7.8458	0	2018-03-23T22:59+02:00
USDHUF	253.1	0	0	0	253.1	0	2018-03-23T22:59+02:00
USDIDR	13780	0	0	0	13780	0	2018-03-23T11:00+02:00
USDINR	64.98	0	0	0	64.98	0	2018-03-23T21:22+02:00
USDJPY	104.72	0	0	0	104.72	0	2018-03-23T22:59+02:00
USDKRW	1082.87	0	0	0	1082.87	0	2018-03-23T22:59+02:00
USDMXN	18.5095	0	0	0	18.5095	0	2018-03-23T22:59+02:00
USDMYR	3.915	0	0	0	3.915	0	2018-03-23T09:54+02:00
USDNOK	7.7543	7.7533	7.7542	7.76	7.7533	5	2018-03-23T23:00+02:00
USDPEN	3.222	0	0	0	3.222	0	2018-03-23T21:35+02:00
USDPHP	52.365	0	0	0	52.365	0	2018-03-23T19:00+02:00
USDPLN	3.4229	0	0	0	3.4229	0	2018-03-23T22:59+02:00
USDRON	3.7724	0	0	0	3.7724	0	2018-03-23T22:59+02:00
USDRUB	57.2234	0	0	0	57.2234	0	2018-03-23T22:59+02:00
USDSAR	3.7499	0	0	0	3.7499	0	2018-03-23T21:36+02:00
USDSEK	8.2457	0	0	0	8.2457	0	2018-03-23T22:59+02:00
USDSGD	1.3152	0	0	0	1.3152	0	2018-03-23T22:59+02:00
USDTHB	31.18	0	0	0	31.18	0	2018-03-23T22:59+02:00
USDTRY	3.9814	0	0	0	3.9814	0	2018-03-23T22:59+02:00
USDTWD	29.177	0	0	0	29.177	0	2018-03-23T22:58+02:00
USDZAR	11.7353	0	0	0	11.7353	0	2018-03-23T23:00+02:00
XAGUSD	16.52	0	0	0	16.52	0	2018-03-23T22:58+02:00
XAUUSD	1346.76	0	0	0	1346.76	0	2018-03-23T22:58+02:00
XPDUSD	976.5	0	0	0	976.5	0	2018-03-23T23:00+02:00
XPTUSD	947	0	0	0	947	0	2018-03-23T23:01+02:00
