symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7045	0	0	0	0.7052	0	2019-03-09T00:10+02:00
BTCUSD	3916.43	0	3916.4299	3890	3901.6001	807	2019-03-10T06:55+02:00
EURUSD	1.1238	0	0	0	1.1241	0	2019-03-09T00:01+02:00
GBPUSD	1.3015	0	0	0	1.3015	0	2019-03-09T00:05+02:00
ILSUSD	3.6288	0	0	0	3.6288	0	2019-03-08T23:59+02:00
NZDUSD	0.6802	0	0	0	0.6802	0	2019-03-08T23:59+02:00
USDARS	41.117	0	0	0	41.18	0	2019-03-09T01:30+02:00
USDBGN	1.7389	0	0	0	1.7389	0	2019-03-09T00:00+02:00
USDBHD	0.37681	0.377	0.377	0.377	0.377	2	2019-03-10T06:45+02:00
USDBRL	3.8666	0	0	0	3.8671	0	2019-03-09T00:30+02:00
USDCAD	1.3413	0	0	0	1.3406	0	2019-03-09T00:28+02:00
USDCHF	1.0078	0	0	0	1.0078	0	2019-03-08T23:59+02:00
USDCLP	670.68	0	0	0	670.68	0	2019-03-09T00:00+02:00
USDCNH	6.7287	0	0	0	6.7287	0	2019-03-08T23:59+02:00
USDCNY	6.7201	0	0	0	6.7201	0	2019-03-08T17:30+02:00
USDCOP	3171.3	0	0	0	3171.3	0	2019-03-09T00:00+02:00
USDCZK	22.808	0	0	0	22.808	0	2019-03-09T00:00+02:00
USDDKK	6.6404	0	0	0	6.6404	0	2019-03-08T23:59+02:00
USDHKD	7.8496	0	0	0	7.8496	0	2019-03-08T23:57+02:00
USDHUF	280.6	0	0	0	280.6	0	2019-03-08T23:59+02:00
USDIDR	14305	0	0	0	14305	0	2019-03-08T10:59+02:00
USDINR	69.995	0	0	0	69.995	0	2019-03-08T18:11+02:00
USDJPY	111.15	0	0	0	111.15	0	2019-03-08T23:59+02:00
USDKRW	1132.9	0	0	0	1132.9	0	2019-03-08T23:59+02:00
USDMXN	19.4933	0	0	0	19.4933	0	2019-03-08T23:59+02:00
USDMYR	4.089	0	0	0	4.089	0	2019-03-08T10:47+02:00
USDNOK	8.736	0	0	0	8.736	0	2019-03-08T23:59+02:00
USDPEN	3.314	0	0	0	3.314	0	2019-03-08T23:23+02:00
USDPHP	52.28	0	0	0	52.28	0	2019-03-08T23:59+02:00
USDPLN	3.8297	0	0	0	3.8297	0	2019-03-08T23:59+02:00
USDRON	4.2171	0	0	0	4.2171	0	2019-03-08T23:59+02:00
USDRUB	66.32	0	0	0	66.32	0	2019-03-08T23:59+02:00
USDSAR	3.7498	3.7503	3.7503	3.7504	3.7503	2	2019-03-10T06:46+02:00
USDSEK	9.4265	0	0	0	9.4265	0	2019-03-08T23:58+02:00
USDSGD	1.3588	0	0	0	1.3588	0	2019-03-08T23:59+02:00
USDTHB	31.73	0	0	0	31.73	0	2019-03-08T23:59+02:00
USDTRY	5.426	0	0	0	5.426	0	2019-03-08T23:59+02:00
USDTWD	30.895	0	0	0	30.895	0	2019-03-08T23:59+02:00
USDZAR	14.428	0	0	0	14.428	0	2019-03-08T23:59+02:00
XAGUSD	15.31	0	0	0	15.31	0	2019-03-08T23:49+02:00
XAUUSD	1298.01	0	0	0	1298.01	0	2019-03-08T23:49+02:00
XPDUSD	1514.5	0	0	0	1514.5	0	2019-03-08T23:49+02:00
XPTUSD	815	0	0	0	815	0	2019-03-08T23:41+02:00
