symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6877	0.6877	0.6877	0.6879	0.6877	1	2019-09-14T03:37+02:00
BTCUSD	10362.51	0	10385.7402	10280.71	10296.9004	332	2019-09-14T07:58+02:00
EURUSD	1.1073	0	0	0	1.1073	0	2019-09-13T22:59+02:00
GBPUSD	1.25	1.2504	1.2504	1.2509	1.2504	1	2019-09-13T23:00+02:00
ILSUSD	3.5282	0	0	0	3.5282	0	2019-09-13T22:59+02:00
NZDUSD	0.6375	0	0	0	0.6375	0	2019-09-13T22:59+02:00
USDARS	55.922	56.07	56.07	56.09	56.07	2	2019-09-14T00:01+02:00
USDBGN	1.7656	0	0	0	1.7656	0	2019-09-13T22:59+02:00
USDBHD	0.37687	0	0	0	0.3769	0	2019-09-13T22:57+02:00
USDBRL	4.084	4.0842	4.0842	4.0847	4.0842	1	2019-09-13T23:00+02:00
USDCAD	1.3283	1.3283	1.3283	1.3287	1.3283	1	2019-09-14T03:37+02:00
USDCHF	0.9902	0.9902	0.9902	0.9906	0.9902	1	2019-09-14T03:37+02:00
USDCLP	706.98	0	0	0	706.98	0	2019-09-13T22:08+02:00
USDCNH	7.0454	0	0	0	7.0454	0	2019-09-13T22:59+02:00
USDCNY	7.0754	0	0	0	7.0754	0	2019-09-13T10:26+02:00
USDCOP	3361.45	3361.45	3361.45	3366.45	3361.45	1	2019-09-13T23:00+02:00
USDCZK	23.338	0	0	0	23.338	0	2019-09-13T22:59+02:00
USDDKK	6.7419	0	0	0	6.7419	0	2019-09-13T22:59+02:00
USDHKD	7.8202	0	0	0	7.8202	0	2019-09-13T22:53+02:00
USDHUF	299	0	0	0	299	0	2019-09-13T22:59+02:00
USDIDR	13960	0	0	0	13960	0	2019-09-13T10:59+02:00
USDINR	70.97	71.01	71.01	71.05	71.01	1	2019-09-13T23:56+02:00
USDJPY	108.07	108.07	108.07	108.1	108.07	1	2019-09-14T03:37+02:00
USDKRW	1178.72	0	0	0	1178.72	0	2019-09-13T22:58+02:00
USDMXN	19.3983	19.3975	19.3975	19.414	19.3975	1	2019-09-13T23:00+02:00
USDMYR	4.163	0	0	0	4.163	0	2019-09-13T11:46+02:00
USDNOK	8.986	0	0	0	8.986	0	2019-09-13T22:59+02:00
USDPEN	3.321	3.32	3.32	3.323	3.32	1	2019-09-13T23:56+02:00
USDPHP	51.99	0	0	0	51.99	0	2019-09-13T22:58+02:00
USDPLN	3.9047	0	0	0	3.9047	0	2019-09-13T22:59+02:00
USDRON	4.2723	0	0	0	4.2723	0	2019-09-13T22:59+02:00
USDRUB	64.3275	0	0	0	64.3275	0	2019-09-13T22:59+02:00
USDSAR	3.7511	0	0	0	3.7511	0	2019-09-13T22:57+02:00
USDSEK	9.6075	0	0	0	9.6075	0	2019-09-13T22:59+02:00
USDSGD	1.3731	0	0	0	1.3731	0	2019-09-13T22:59+02:00
USDTHB	30.46	0	0	0	30.46	0	2019-09-13T17:56+02:00
USDTRY	5.6851	0	0	0	5.6851	0	2019-09-13T22:59+02:00
USDTWD	30.916	0	0	0	30.916	0	2019-09-13T22:59+02:00
USDZAR	14.5628	0	0	0	14.5628	0	2019-09-13T22:59+02:00
XAGUSD	17.425	0	0	0	17.425	0	2019-09-13T22:59+02:00
XAUUSD	1488.45	0	0	0	1488.45	0	2019-09-13T22:59+02:00
XPDUSD	1606.5	0	0	0	1606.5	0	2019-09-13T23:00+02:00
XPTUSD	948.15	0	0	0	948.15	0	2019-09-13T22:58+02:00
